Soil_pH,Soil_Moisture,Temperature_C,Rainfall_mm,Fertilizer_Usage_kg,Pesticide_Usage_kg,Crop_Yield_ton,Sustainability_Score,Market_Price_per_ton,Demand_Index,Supply_Index,Competitor_Price_per_ton,Economic_Indicator,Weather_Impact_Score,Seasonal_Factor,Consumer_Trend_Index,demand_supply_ratio,Input_Intensity,Climate_Stress_Score,market_stability,Product_corn,Product_rice,Product_soybean,Product_wheat
6.243061784367915,21.720375504144545,24.634899492471344,161.89121300889514,82.75435495125058,17.434384688687985,6.6629400686260585,38.31426598717624,114.2012667219578,175.528222130725,155.92672001269474,426.5786363860509,1.3691965788620657,51.60243138032815,1.0,60.07298420969023,1.1256375157591831,100.18873963993856,0.15216945696381437,82.25172446194276,False,True,False,False
5.926451306431346,10.004217253784372,22.10531914566668,171.49647247938603,120.45717792165796,6.164285091038271,4.934711827902808,39.59409982717021,137.94967125394953,154.04167461099445,84.78053582770826,450.8832869653414,0.822504417814251,3.2297124745492845,2.0,134.0800436629588,1.8167319395646035,126.62146301269622,0.12889663289930015,110.28142825351127,False,True,False,False
7.338126313074559,40.464221930376894,22.39508223889699,101.50383199647088,50.98231425822959,15.389482521002192,1.0702124411453653,77.36817678200127,417.8611180644404,197.5208715658408,146.93699810358368,294.7197156989465,0.6415690426126371,69.6012702037868,0.0,140.8341328621754,1.3441640463223845,66.37179677923179,0.22063285288921014,90.35481978756681,False,True,False,False
6.890951644788359,45.662268289660126,18.14280378048554,191.1709330897111,91.4517782343814,17.739417153072992,1.737803811884778,76.45542814310409,402.8772352321192,129.2739396331704,77.76090061483063,449.31890694015874,1.3901793731162209,89.47263400283133,1.0,113.39397478612352,1.662240485980926,109.19119538745439,0.09490356372815317,157.63796478332975,False,True,False,False
5.996641404998536,49.03169529982303,29.60626825859169,205.0587388325626,95.10408269856714,16.512707042907202,4.769997652892718,37.35997275484888,321.27041225920755,107.10352251477256,86.26639244493131,251.75825319251564,0.6476375748019675,66.54841831317853,2.0,121.50307312624416,1.2414001035466895,111.61678974147435,0.14437944455989152,78.68995561046688,False,True,False,False
6.680228585379063,17.419593579090584,30.49926330241164,218.03014328025424,152.85183180282405,15.696871978870318,9.09517940615354,73.6815586650652,469.8631623207389,156.58703565708112,56.00747625993997,187.78916113920224,0.7473757800331055,45.16136489013128,1.0,124.21711753299816,2.79532471135373,168.54870378169437,0.139885528875486,92.83686510968843,False,True,False,False
6.112852086352103,21.291757357018437,25.247296710536254,149.2469219145582,195.4940498609297,13.317064107972335,2.17381585544603,9.302800603848327,260.4405368079116,108.53311662089322,120.497126974813,222.81016141539337,0.6769196837019824,30.547154787395247,1.0,56.07147848749078,0.9006364963258775,208.81111396890202,0.1691645944520319,37.95588748245477,False,True,False,False
6.802127803588912,31.523775613861297,18.3881700088506,206.5410955621271,136.5701343317534,17.129755546659105,4.317790388298869,42.76111564901054,164.31699875645407,70.6545084213692,171.8899117031077,399.43747215507534,0.894551935775555,27.206684690169947,0.0,120.74686347361748,0.4110212025204424,153.6998898784125,0.08902910613751644,108.01434045915117,False,True,False,False
6.807715448966194,49.55363461129433,22.9862041814802,100.54531278785232,117.2487306737858,11.04598236291547,7.24677857768577,33.787422620172656,237.1855315778764,71.98803851992618,156.06172372676193,278.97321597507164,1.36677188319562,78.61291002422813,0.0,78.141734778684,0.4612497177641042,128.29471303670127,0.22861535021355905,106.80192599963459,False,True,False,False
6.284139702934428,17.62387154326836,26.34784223983681,273.7536668186259,113.89543998234306,10.249308382277416,7.7012951570036385,54.48244720685328,198.06186988996348,82.31126333152088,101.8256982674146,146.3181871946039,1.4734452478941962,57.06751156236732,0.0,108.15461229848457,0.8082751405639337,124.14474836462048,0.09624653281750602,159.35989952904126,False,True,False,False
6.229263778659465,10.890106349532228,28.02527991912912,120.49236679774437,177.80921815454488,10.212678402429937,5.498067069019129,51.62542304732043,202.5271357161493,97.71006041387224,132.0252469814841,272.1127456799485,0.9934546184211134,71.94966128103417,1.0,142.68007540742423,0.7400301256495138,188.0218965569748,0.23258965142808732,141.7461798701783,False,True,False,False
7.009135744404026,21.313841183196875,19.45532279357751,230.72787217262163,178.05060239443688,17.132755400174617,6.135797660090972,68.52886259933415,388.8124815414824,161.25170188561526,122.6637594203221,382.6487815164584,1.494548478236617,27.22542136953752,0.0,100.4325634773342,1.3144759127590766,195.18335779461148,0.08432150726812372,150.10133491045227,False,True,False,False
5.897058388307685,11.68646255670502,20.752299167156146,68.4409200259606,53.22622121271238,17.73601002719905,2.172354059545767,7.70904395192622,483.0493793625431,141.06870857313152,124.62502891142888,268.314309938006,1.3150405045935512,79.06479128865014,0.0,148.11033618128494,1.1318544217082112,70.96223123991143,0.30321474531810877,194.77109122735743,False,True,False,False
6.371689430221017,14.6160257470534,32.59011857820472,276.1745292569629,192.84114915842412,5.632031918782456,3.624334243065688,61.00527086108632,400.0503659777631,139.77583829816388,160.24707408187822,276.18214506456377,0.6522793176249583,82.31863368463227,0.0,80.67972372132331,0.8721976181017126,198.47318107720656,0.11800551443260192,52.62571513511493,False,True,False,False
5.850680085809126,40.52467944281251,28.82373406393615,99.71156466725364,101.04739635163276,18.704887116295755,1.8800889569255677,51.18277442084269,446.492692323406,104.66362983861129,152.76948816014038,482.98434159693977,1.2989988646892503,50.477662186235285,0.0,115.22524467638044,0.6850633622289989,119.7522834679285,0.2890710949067197,149.67746201815928,False,True,False,False
6.7904854321015815,11.410674786602677,32.71154187799917,125.98385906991288,157.35656463779583,11.982202674923323,6.021788279365343,12.74815988183182,114.098250939124,189.29400654039048,101.36222929032596,177.76419157953666,1.2913168202892134,83.80614702116812,1.0,53.76627518970973,1.867316205489179,169.33876731271914,0.259648652795751,69.4292955167708,False,True,False,False
5.884462929669702,25.924406993970837,34.196165712316954,117.56750808339544,143.3048977666382,16.7388213882612,2.791690994304548,79.65275015730082,149.09376830941542,110.83101111491892,196.2382670829584,251.15396349646105,0.9765878597569186,15.168206624259197,0.0,104.7805330503134,0.5647489924997312,160.0437191548994,0.29086406066733683,102.32739651579463,False,True,False,False
7.186671970393841,35.80255310079961,17.36105277025643,246.93924523082083,134.65111313592675,9.28041842646024,3.9183335895909512,53.25287895701643,484.160051717465,160.7970083449116,187.1314616915278,330.7367990135409,0.5067854455246279,8.957618084053209,2.0,98.08531271796836,0.8592270621993927,143.931531562387,0.07030495315144844,49.70820890519805,False,True,False,False
7.144380952631671,42.006284274843736,27.83421581010826,145.49103487305555,73.0905590838744,11.416214161833556,8.503348499568737,81.01802358943586,375.056372663332,92.85380996627389,55.93147427967444,419.6576850395065,1.1161456473566993,10.277015489969232,1.0,83.54326286729952,1.6598384501284236,84.50677324570795,0.19131222704733675,93.24644921531292,False,True,False,False
6.943686664994914,36.78173205569808,15.462513990978191,298.8100739797654,190.51321720668253,12.88563435499463,2.2217932947622288,67.71391479563118,184.591294910597,123.65725729456724,53.09188874560987,436.2605390107105,0.94945950329009,45.46607667681268,2.0,112.8158823548328,2.32867907744224,203.39885156167716,0.05174696176593984,107.11411162385278,False,True,False,False
5.844095689695658,48.06769807882552,28.15049232869505,81.3313604721809,122.34278057845184,18.374591813274765,8.601019973917523,32.88993385572757,197.3985155460456,134.61273879641135,139.80355469404145,493.2415769038872,1.4446744408089012,99.80129437024532,1.0,119.64159365366795,0.96280177620109,140.7173723917266,0.3461209637224031,172.84315240909854,False,True,False,False
7.157346976661532,40.764651591325375,29.65421754099979,51.634708637788165,78.28664490411624,19.8848323153324,9.779944781827089,14.50186958075408,486.0886799889615,110.3508550951952,150.10641613290954,470.4043926563351,1.1711320545569173,32.97497389964749,0.0,111.96947894933064,0.735101849204108,98.17147721944865,0.5743077201411873,131.1310459295971,False,True,False,False
6.511352387280265,30.702019780468373,21.21249605963923,272.3059971420732,136.59778550326445,6.744309733719427,6.606539160845786,34.376074548603256,477.1951859195853,153.5253437394805,70.60266815214882,434.59512871705647,0.7807676975553559,86.7676908836906,1.0,132.27006027870897,2.174189812636453,143.34209523698388,0.07789947890709514,103.27219041931573,False,True,False,False
7.378951765778941,25.692038876505787,17.833073462432292,52.708147679637925,64.91147190252207,13.277504892231365,5.24766302617223,44.40132332738487,284.11678351164664,143.99172854866572,169.6803059430024,205.3212923186344,1.1701482091333573,23.401066501576263,1.0,79.22657613759347,0.8485560076545056,78.18897679475343,0.3383361181170921,92.70683618317257,False,True,False,False
7.444364793354134,34.58627235402298,17.91379072121301,202.5394551271064,89.15190394450696,17.636172393419738,3.2582782362548333,16.72087902731103,171.65601077667736,135.24687256433322,63.382075222109,371.38251846460366,1.1619374068822967,15.363467524095675,2.0,54.37835244984882,2.133498108248769,106.7880763379267,0.0884459268714419,63.184241836108924,False,True,False,False
7.16889039982154,11.015784723176465,24.290152837926563,81.90943854997322,174.9105640716419,19.448987842696464,1.4063903355461165,10.969761144129308,366.816578553759,61.19779276462599,190.93527537708465,208.8675482294171,1.2290073311128396,53.96187818431789,0.0,139.3320238991127,0.3204991201996001,194.35955191433834,0.296548850809404,171.24007883079886,False,True,False,False
7.062955486080886,43.32539639737357,24.614797367196037,149.24128127661106,66.3152161555418,13.012745873301071,9.26429876635072,77.59430966852278,138.6986999895879,123.11689809484118,197.9191528801538,209.29576913384653,0.7209523853096986,58.21777619463152,0.0,126.6694966868458,0.6220250847503426,79.32796202884288,0.164932889260344,91.32267578236045,False,True,False,False
5.629834629572826,34.104864209654565,25.39430095255721,69.04020667847718,142.6102622859177,9.692973997084188,7.018450253098591,38.30626801694347,378.6624002757218,92.48915451212775,168.62999484657354,432.5222250187423,1.2289276912284897,63.36155373101823,0.0,91.77668311235963,0.548441397879982,152.3032362830019,0.367818963703712,112.78690728588084,False,True,False,False
6.828643500410519,37.88846870283104,15.932720754010887,69.24252825561315,167.83706835525163,14.818216424219424,7.470690511408419,36.949693163657415,312.2805962951002,54.21069088014934,89.8345155425986,339.46494196339427,1.291721290217307,22.158727024852364,1.0,94.21413464219098,0.6033834180389793,182.65528477947106,0.23010018343340122,121.69840355671802,False,True,False,False
6.323200251190134,31.45902248857125,15.42434777452213,233.89189518750783,136.98534375974052,3.684709812768614,5.158567360914302,87.38811383207056,145.71549155194248,71.55825292046967,175.20133313640068,221.48495027089865,1.036060447210421,26.96058350811803,0.0,124.38275678254224,0.4084110978412688,140.67005357250912,0.06594647968751483,128.86805461738572,False,True,False,False
6.640972743727244,29.53679779073093,24.311671231816295,216.4282620527632,126.44820097376788,8.33929441682007,3.4870698327975336,99.48863024184466,285.89620408726444,150.33378172410647,90.9528692041716,301.93204650095987,0.8378211828013837,32.23974352826799,0.0,141.4962127513546,1.652693929285292,134.78749539058796,0.11233130958920809,118.54852432925614,False,True,False,False
7.020869635446799,20.55480708587264,33.30228407684068,252.08893050742577,93.61371911536338,9.467897295583908,7.629558037468708,72.2693917139827,489.4216896945221,116.53201547174208,83.07863315224151,287.66064964089594,1.4862889804868298,6.2589162385892845,2.0,98.77084416423924,1.402502497040997,103.08161641094729,0.13210529589202544,146.80201727469068,False,True,False,False
6.536374553638077,24.766245846513527,22.046501655569585,181.6204265141481,129.08596313024572,8.982015173303726,1.0394910572538223,16.580789509517004,172.58680452472808,98.14195045109936,65.85611883176557,271.49737105685927,1.4462132833593078,77.302140949076,0.0,56.58327996675682,1.4900217622017826,138.06797830354944,0.1213877803550603,81.83149110396232,False,True,False,False
5.566803072444555,24.291362385303685,16.424435227567415,233.8893678900189,195.770252354192,1.839366095549724,9.839547933350165,53.38767521605104,354.1640539756105,185.7546619218179,138.99049096128448,236.59980905518125,1.4554486352551994,68.11780950348874,1.0,122.1556557265824,1.3363597541073131,197.60961844974173,0.07022309168435442,177.79128241595834,False,True,False,False
6.257845313723371,45.044229929692015,26.340918564248625,224.9800603399659,73.83992318732805,15.935005161399802,7.6176513833567,9.905794914865806,367.4480095887525,83.2835027080024,122.47463737677305,183.9769079411176,0.6357308974224994,77.13337025839392,2.0,143.28419978282253,0.6799506002684674,89.77492834872785,0.11708111978294361,91.09019291439846,False,True,False,False
6.628243566566238,31.98902119462219,25.710296570116025,214.8947008647177,84.23052577622133,13.296959770725293,7.363041410237957,9.35646614403115,206.16863263325985,172.16311023755088,198.16908171598087,179.99108028449615,1.2380487185488376,71.96338468406778,2.0,69.5365893145576,0.8687249367937097,97.52748554694662,0.11964136514416766,86.08968529314483,False,True,False,False
6.194284690255004,12.247426960711456,24.085284418454272,166.92508658197505,152.40043785842937,16.195582806575807,4.517356088882054,39.2091848942272,210.16007598037027,119.36458062854226,168.80960156438476,368.5509087608884,1.425430959962377,49.75354248280343,1.0,114.08374285616868,0.7070540359202231,168.59602066500517,0.14428797653339237,162.6184990955695,False,True,False,False
6.696417135649418,19.74696976865996,22.770180964303623,111.98877307391632,61.7945607616641,3.3759416862526743,8.230450351038973,77.89577427903373,303.92265360737497,191.4396334869418,118.97482235284768,167.7917652411132,1.4488487890891992,47.26944954288825,1.0,54.23583423729468,1.6089416255060707,65.17050244791677,0.20332555046405448,78.57952275994694,False,True,False,False
6.405341562663081,34.38891172662845,29.43850934368455,71.22018064055237,95.55320619479636,19.648917069456,6.526033202297016,59.30632937433493,254.00637104568463,110.4131070239085,70.49556092051789,366.79696782354034,0.6042689009673364,83.66628781640067,2.0,92.81134415228776,1.5660198370505705,115.20212326425236,0.4133449949925075,56.08300892820415,False,True,False,False
6.337565000492686,49.77636045022404,29.94978364274592,200.0642331080476,93.9861749315713,2.6244553421084342,7.243775541914843,54.327090511368105,348.10196342141126,53.9243930791758,188.82395791676805,409.4368020458225,0.6339870816122858,50.47671819695214,2.0,114.00039513870968,0.28556512649564836,96.61063027367973,0.14970083198011103,72.27477781663796,False,True,False,False
6.786958529194196,14.020983609923915,18.261306087093526,266.29660994521004,186.9099855703588,10.637200594016631,6.515433454226628,29.895957671615413,275.3685674125978,152.8686223498155,163.36300628152412,290.5459560976476,0.9283636137629409,76.74693882295622,0.0,138.03092296033554,0.935703062759294,197.54718616437543,0.06857505773393126,128.1428864504912,False,True,False,False
5.912508475138484,13.26723584863775,21.62005178620028,100.85725195026234,193.06135998800923,4.397910444756679,4.277940193273544,36.278492509881865,312.2532068195161,82.53829014954312,159.6868014503405,204.03727796340945,0.9425313387767402,34.82526468427315,0.0,108.13086378874456,0.5168437276134759,197.45927043276592,0.21436286657139458,101.91672780989076,False,True,False,False
5.623491275911188,15.31392331520709,23.343258542581765,224.7767869546732,50.8775450332329,16.09271705300968,8.571265432033256,26.84520385377572,176.7091662336048,167.5628460473058,168.0682427936118,445.17434295941473,1.336090859818435,61.50719139090952,1.0,85.47043992718491,0.996933590346141,66.97026208624257,0.10385083718089011,114.19627357137237,False,True,False,False
7.017027809925145,11.333386203700044,31.535382369190767,243.04491734170176,123.13497949881584,4.260274595545536,8.980182567582066,66.28816248683661,213.317195906256,56.52939164825801,186.11231441262703,303.48989485196466,0.9458132474380708,40.965051112704,1.0,63.57726918378317,0.3037217317367665,127.39525409436138,0.1297512468748403,60.13222342995835,False,True,False,False
6.753395503490577,18.937190791064577,18.011430737490738,258.244814958646,168.5332947598037,16.10988896719605,8.820037360970156,14.49848578689844,461.6864795006177,109.90742214082329,94.44820139951068,156.89441452415713,1.2676151389799604,13.005854424300257,2.0,146.1569987093842,1.1635561604224303,184.64318372699975,0.06974556311196167,185.27082423188995,False,True,False,False
5.667665235121323,47.690597286670496,30.872958391882364,287.47473297630324,180.5903156064269,8.83610244307799,9.879468333696728,96.47738851949138,346.7946407623894,198.6672458579368,164.68982648556567,302.1209607995901,0.9855214241384088,37.08766730196327,1.0,77.869893806856,1.2062383433983037,189.4264180495049,0.10739363768881514,76.74244864203938,False,True,False,False
5.7314906736810105,36.61681235522126,27.724839937667078,74.02798590104202,196.42052273826607,19.54918178045641,3.008502046235065,85.36614231052363,246.9077708258056,115.4630806973598,189.2178245299048,324.15952664631124,1.3008882147485088,30.51416481402659,2.0,61.84824290239837,0.6101802469282867,215.9697045187225,0.37451831027181465,80.45765029463314,False,True,False,False
6.3670628401115,25.639783073642345,27.39240868146388,114.59934868502944,174.8375362889695,16.252945174755716,9.331978680310645,56.11430129717865,396.1776198392254,186.91343659962945,152.3093380777966,204.5720618573691,0.7912424108432612,23.589336942721097,2.0,97.65676838799386,1.2271156043506704,191.0904814637252,0.23902759139124446,77.27017685447824,False,True,False,False
7.415707033409456,24.426156753889853,28.014933863410576,104.89778763995574,112.56143333502912,4.1367939485640735,4.417002462061427,11.938888830980352,175.70678472427016,99.59562595172676,151.38629112321033,464.5128597187384,1.417586284384611,63.88320115322201,2.0,116.8045572035352,0.6578471983218743,116.6982272835932,0.2670688469510788,165.5805382453492,False,True,False,False
6.28201467381839,37.83473708423988,17.755761893057436,139.78878737908616,95.29896460090356,11.016474766806908,1.6731125261657027,68.97435728956397,239.3891363422285,132.5509353704184,99.61387002737,381.2550988996787,0.7241859071768049,45.13036688489611,0.0,104.36287396623408,1.330513814952202,106.31543936771047,0.12701848950675557,75.57812255881578,False,True,False,False
5.906696489291478,36.92947510292715,22.073911130669394,192.393308726758,165.2766370663078,6.93976736867263,5.052884227899753,83.02365689652684,491.1970080751054,163.23424456435143,183.73389900797855,128.27261432021692,1.1305156012480542,61.51462190607799,0.0,78.48998774779633,0.8883791268479801,172.21640443498043,0.11473325205237161,88.73415569065237,False,True,False,False
6.067582858883191,36.20980019871808,30.291163710644238,212.21788138926783,71.81625730548123,9.983080403793563,4.534753317066296,30.242391422942195,474.76089896663296,98.95226279777184,161.11719904601551,438.6952689349441,0.7110451757636967,62.81235047025974,0.0,137.46622579960956,0.6141251345746571,81.7993377092748,0.1427361449703675,97.7446966852554,False,True,False,False
7.145773427363494,10.335558163130978,15.591812765038132,299.25735557681,158.83436637951374,4.788850776707139,9.424964241062131,15.97685778499006,301.4243110227661,89.06319160315226,109.74036246976226,489.5229142862478,1.1212575799248936,66.61798025378205,0.0,131.74537186485156,0.8115070383270069,163.62321715622087,0.052101684230847115,147.72049682348865,False,True,False,False
6.790583532925512,21.735051198823307,17.819998469817367,153.50732155586186,82.19791785069854,16.31666151906432,6.559081372371216,6.412997254286978,310.6738548810447,100.22726246331136,160.84719104767862,295.8125174678944,0.5845293274733232,92.56122617325492,0.0,118.95494065541916,0.6230822620395234,98.51457936976286,0.11608565069305896,69.53265146094124,False,True,False,False
5.589655210477773,42.04641755822789,34.92915853409829,205.85128817571567,64.74621862204674,9.638370535140096,4.557403910429706,91.92241959639418,149.03406054131057,60.84558970400906,57.75274910766646,431.9351096142967,0.8616602796625106,33.83898741095774,2.0,143.83894832483833,1.0533707388233264,74.38458915718684,0.16968150720275077,123.9403084399416,False,True,False,False
6.161681157894719,38.57324612089829,23.86346599054716,132.44839321566891,79.91686296092918,16.936185052102793,3.1234561054979904,84.05916131651435,253.61148922118255,175.69043024970222,173.45804552474658,299.0924228601855,1.0611801852310454,65.75503141243047,0.0,119.99029912466632,1.0128114934265435,96.85304801303198,0.18017179075907547,127.33132785104195,False,True,False,False
7.147743594973833,14.203685761254858,26.49552141004192,281.5129565312309,78.65522597516998,6.560995761305333,5.728558598478982,23.8260587380663,257.9580172448196,70.62639103282378,115.19175405637726,348.21982568134285,0.7325507649468751,56.944797149499806,1.0,135.37980608336358,0.6130669763783347,85.21622173647532,0.0941182984802319,99.1725805047276,False,True,False,False
6.76895569434893,19.391583680810164,32.95285004505865,142.46898458178674,131.08874814111664,18.365353248203423,5.337855534770398,76.42724906099201,333.1950284209212,91.22633415376782,88.59799115344511,233.7066388592484,1.4897340650084825,39.15389818830817,2.0,125.88814303301596,1.0295497388693582,149.45410138932007,0.23129839683217185,187.53985505694413,False,True,False,False
6.4235272280793625,25.740054414097248,22.058107517113303,110.5110312024468,52.131888845588136,4.948489739657034,2.931759739912423,60.80028836204925,456.30910037784014,161.45827335788186,84.85683891615207,143.0401821002538,0.5950670277051053,59.45978831915194,1.0,108.01248996662042,1.9024895403185886,57.08037858524517,0.19960093830538372,64.27467135946432,False,True,False,False
7.102335259142783,29.196915091859665,17.50678652151369,178.2520256742274,69.08976995388426,8.919347749409244,8.712267628123852,76.76390037625094,165.7094580910408,141.7336901193646,111.28762556365018,203.7749386716508,1.408725633656213,54.77078696327949,2.0,72.00138335517238,1.273465533532953,78.0091177032935,0.09821366951179739,101.43019439113912,False,True,False,False
7.348139104516709,20.1437833865841,25.99816174481628,107.13593738014715,101.08988335917222,5.704364753086135,1.12874312211461,22.63374095135977,164.2777928575028,143.9240372954917,82.97606447702515,269.5669773016964,1.0831343893600227,82.73943861923777,0.0,121.9116435866534,1.734315733641488,106.79424811225836,0.24266515936586447,132.04669363210655,False,True,False,False
6.00038686292324,32.86397791364986,25.643831905073498,115.39976917070597,72.4946714350209,16.128669913030052,5.815389088985833,55.84213123700479,434.81940110831096,133.9991587056266,98.08032636581284,209.7512630246297,1.043318380576806,0.0522776495641696,1.0,128.3363445774836,1.3660792421660142,88.62334134805096,0.22221733949022268,133.89566719372715,False,True,False,False
6.159431794881218,46.51142982360873,25.61298522654681,174.5165201520303,82.37377712228738,3.4834722726527287,8.371687872584118,44.23333863817992,496.2175491561008,162.9521589502536,196.160881408528,270.61650221986974,1.2276595537028705,5.464663635259671,2.0,105.93948457402696,0.8306643564031501,85.85724939494011,0.14676538207718218,130.05762035166208,False,True,False,False
7.452286177666901,10.063744490081168,33.70724945290753,54.347175372285655,85.2508868860441,14.066508801311295,2.8709372336256718,11.538609433145552,429.8028603628883,133.90214195777045,93.8020428994638,491.0688897290845,1.3682058732890456,37.24315326733414,1.0,132.23372483603288,1.427344910304003,99.3173956873554,0.6202207018083505,180.92295896754771,False,True,False,False
7.134570374429599,38.98377182136689,26.223369484585067,199.89043552027331,198.8530073619531,1.5839765611712318,9.454719944039706,69.39687727351995,132.3281343748298,123.13824628839646,194.1446269756227,496.7840839452569,0.59464564616768,36.20552918683874,0.0,69.69900713224179,0.6342277194550568,200.43698392312433,0.13118870897671514,41.446211133397654,False,True,False,False
5.816547544233631,19.367687725059376,34.02288153327004,249.75781617165777,119.8238873250368,7.193713339438654,6.154995160535042,82.50625460440796,332.02528920786426,179.73945302153726,109.38657420295108,166.71819868323746,0.8794854175358283,72.53571035550593,1.0,124.0096305497257,1.6430080588089258,127.01760066447545,0.1362234851847494,109.06466170248932,False,True,False,False
5.865737171700302,29.556606694234983,34.39651899863037,108.640772402567,178.32454316256815,11.543056515042402,2.709346194988296,83.92965931580136,176.08175800911647,179.62997246016675,144.86022710789038,359.6684130607045,0.5932758422481016,52.39945074854829,1.0,145.0527511028889,1.2399371219759978,189.86759967761054,0.31660779900474684,86.05629308097065,False,True,False,False
7.021016355817115,18.452610010871503,34.213776302257216,104.00606024977014,61.143820924148734,2.0683952250536923,1.6192301098502,52.44789844760781,457.2976742474981,60.88453010372959,133.06470918320144,488.9641712422133,0.9308688135925008,58.02185184818755,0.0,93.63888643933264,0.45752142144388236,63.212216149202426,0.3289594176579595,87.16551912590448,False,True,False,False
7.301283527490154,21.026215744311763,32.2794679932292,202.0851459404384,164.75032797554525,1.1876709185571148,1.870718498412271,15.470819824367332,266.40489191297024,177.50796647825467,194.2427436834117,242.18494366981807,1.0912756063986413,60.37508639152232,2.0,116.30547196543225,0.913799018291102,165.93799889410235,0.15973200922656136,126.92132444655725,False,True,False,False
6.385371109728387,14.499455115411187,16.74053434591778,50.56798862727575,169.69291570871394,7.867462721426692,4.641489743847333,43.105511037982055,180.3969535646661,53.48295862207482,55.24587869856138,223.84742192799027,0.8904277642452846,90.93023838158284,1.0,52.22736617255751,0.9679143628109073,177.56037843014064,0.3310499683665183,46.50469689345019,False,True,False,False
7.265326239302826,22.226029877456803,34.33156141646275,55.042775618655824,195.4813816935077,12.834598159259691,4.38414852129418,10.970997086758638,218.454977349368,114.21998903834948,88.28753138251389,377.1007281593623,1.0681495598176736,33.892016396808955,0.0,136.59438103573086,1.2935807745693009,208.31597985276738,0.6237249992090996,145.9032279768835,False,True,False,False
5.855239317303735,47.21838157848976,29.52521646001132,176.42274477973112,136.4726552083025,9.385480754529468,3.167614151229503,44.4144998001492,270.75757959249063,141.43537956494356,105.48096610884886,246.8574263759682,1.1970708827262686,33.4617793552801,0.0,87.31465845519136,1.3407345176743013,145.85813596283197,0.16735492253748332,104.52183527189858,False,False,True,False
6.790118111996621,33.60484471749453,24.76173228472488,198.7768145280845,87.82338686540845,3.705765902278488,4.933496819273098,37.64701563390371,445.1198630551458,90.64924153275815,68.21952747329682,402.8305967891055,1.178639001086835,10.69058620504042,0.0,98.1319367283526,1.3285925447488376,91.52915276768694,0.12457051944315761,115.662127880222,False,False,True,False
6.467086920587523,41.414560228528266,26.01366348195321,67.85555608169796,62.314617821187696,19.8488960387402,4.153181796332564,64.48658287628103,117.33715705588052,67.35162359023204,59.77115428264529,490.2470708546748,1.275382529640794,75.6971224455938,2.0,107.65698278252042,1.1266363856374129,82.16351385992789,0.38336815952036735,137.3038350346663,False,False,True,False
6.595845830421847,17.074685336133896,24.976608624447067,105.65504873191172,87.3482978686804,19.604164631682057,6.788670480345438,57.03903058717096,399.86255383780895,183.2547264762453,72.53931072614715,438.4701511894503,1.3303338623171217,48.63141222385698,2.0,116.05458133345768,2.5259333912623836,106.95246250036246,0.2363976597450247,154.3913394249353,False,False,True,False
6.236377597992079,16.42608121309292,29.41154249134246,281.8140583209341,96.73091532951167,4.31899112449002,9.187670943051272,63.13847026212014,406.36373827603984,172.00349954832362,118.70507179279248,175.44488598737522,0.7764315615812217,44.51652634801786,1.0,64.64637952429918,1.4488766839019545,101.0499064540017,0.10436506121421928,50.19348940462393,False,False,True,False
7.359656339641081,27.37412479455349,20.29316547732966,165.60007651821104,77.6228199992969,19.60330507424528,4.837674119415974,45.99514961083953,242.3730380186605,194.2433364470769,58.79353315142792,448.19938278968135,0.8176277378502064,8.064889242715978,0.0,60.491053695674566,3.3032596178680484,97.22612507354218,0.12254320576757681,49.459163393369764,False,False,True,False
7.314151789258244,21.825648284254957,22.71466371342097,82.19544482502879,185.09115541189604,9.6686045828309,5.762043258083728,49.019305340602514,176.19460411550648,84.24924864550488,131.2198941519258,271.4685557929248,1.3257428050248836,13.619482121208026,1.0,142.96159062302888,0.6419973832179496,194.75975999472695,0.2763493889263604,189.5303001633934,False,False,True,False
5.821431118584299,48.3952547827282,21.91684827475659,84.98794210899852,143.4352948993788,3.923150496119344,1.6033513927759473,5.932343673335705,118.70863305563724,118.44794622103556,84.67260473642192,497.8189933356365,0.8550626778973659,49.68625630914652,1.0,103.09938164163935,1.3987281873261888,147.35844539549814,0.2578818259633771,88.15643335606266,False,False,True,False
6.157062812609018,40.00181376311912,22.454723924875896,241.27846462559936,153.11614497334395,19.591078476437037,4.385755788690037,10.16841597841398,272.15306843689746,185.40969215932708,170.05806924260696,333.0839080791043,0.8207118666733066,1.0144845039694927,1.0,83.10798345348908,1.0902087204555422,172.707223449781,0.0930655913658262,68.20770823556731,False,False,True,False
5.759682505235289,30.27797821371907,33.20887773478316,265.861601593161,142.89469019430055,2.183802910988604,8.957362283374366,60.08379287462184,337.0063964564536,116.99981655043862,180.41827065938895,143.87281819940432,0.6643433394317867,27.44941734002817,2.0,82.39131160548055,0.6484561212212134,145.07849310528917,0.12491039054409095,54.73611909214987,False,False,True,False
6.919794095103314,43.051668501544455,24.87230849261978,77.66128364933834,61.5779654164389,8.358983519130062,1.2692803122702705,79.57934866187925,288.1702160937141,70.35016583690289,163.46889803330703,205.44616078656367,1.4717390724245891,12.2307079730951,1.0,136.41237534984128,0.4303317839992402,69.93694893556896,0.3202664715440481,200.7634227646103,False,False,True,False
